date,issue_hour,t,interval,forecast_load_kwh,forecast_pv_kwh,forecast_price,objective_price,margin_kwh,reserve_grid_kwh,q0_kwh,previous_active_kwh,new_active_kwh,planned_charge_kwh,planned_discharge_kwh,planned_end_soc_kwh,reserve_slack_soc_kwh
2025-02-09,6,54,9:00-9:10,1155.84485,677.5589138888888,1.2513378177660393,1.237144882661803,10.276963888888908,3497.6315898888884,590.3615916666664,590.3615916666664,590.3615916666664,0.0,-0.0,5542.047720154321,0.0
2025-02-09,6,55,9:10-9:20,1166.1131666666665,706.3708277777778,1.234029241618297,1.2210105062241856,19.577977777777733,3478.761672166667,564.3302555555556,564.3302555555556,564.3302555555556,85.00993888888911,0.0,5618.556665154321,0.0
2025-02-09,6,56,9:20-9:30,1171.27,735.1827416666666,1.1951931608663175,1.1831473766273963,7.613266666666732,3490.597939944444,563.499675,563.499675,563.499675,119.79914999999994,0.0,5726.375900154321,0.0
2025-02-09,6,57,9:30-9:40,1143.4297833333333,763.9946555555555,1.1527046441250444,1.1456326397834222,12.92802777777797,3499.007832444444,533.7813666666667,533.7813666666667,533.7813666666667,141.41821111111096,0.0,5853.652290154321,0.0
2025-02-09,6,58,9:40-9:50,1121.5185833333333,792.8065694444444,1.2230387581296776,1.198219296054166,9.550472222222481,3453.9141636666673,507.6656916666665,507.6656916666665,507.6656916666665,169.40320555555525,0.0,6006.115175154321,0.0
2025-02-09,6,59,9:50-10:00,1126.9816666666666,821.6184833333333,1.3474705677871723,1.2937105592326819,16.657766666666646,3430.2175325000007,0.0,0.0,0.0,0.0,322.02094999999997,5648.3141195987655,0.0
2025-02-09,6,60,10:00-10:10,1143.2435833333334,830.6245722222221,1.3369001362263229,1.2834401984301982,1.9335416666668266,3479.7700658333342,0.0,0.0,0.0,0.0,314.55255277777803,5298.811283179012,0.0
2025-02-09,6,61,10:10-10:20,1140.9567499999998,839.6306611111111,1.2796025248464777,1.2286603585954465,3.4552944444442346,3508.545615000001,460.3348055555555,460.3348055555555,460.3348055555555,155.55342222222248,0.0,5438.8093631790125,0.0
2025-02-09,6,62,10:20-10:30,1120.8249999999998,848.6367499999999,1.2840277933649185,1.223751816931242,17.092616666666572,3552.9655823611115,402.60187499999984,402.60187499999984,402.60187499999984,113.32100833333334,0.0,5540.798270679013,0.0
2025-02-09,6,63,10:30-10:40,1112.3949499999999,857.6428388888887,1.3296259998629396,1.2641611623878102,18.94761666666676,3608.3507623611113,0.0,0.0,0.0,0.0,273.699727777778,5236.687462037037,0.0
2025-02-09,6,64,10:40-10:50,1127.6572666666666,866.6489277777778,1.1058472008306688,1.054211265754247,18.961494444444554,3633.0187158333338,418.78786944444425,418.78786944444425,418.78786944444425,-0.0,43.059973750000516,5188.843046759259,0.0
2025-02-09,6,65,10:50-11:00,1140.545,875.6550166666666,0.7363914512106576,0.7100074762455285,29.4240333333332,3589.9587420833336,446.6767783950613,446.6767783950613,446.6767783950613,0.0,0.0,5188.843046759259,0.0
2025-02-09,6,66,11:00-11:10,1114.6941166666666,887.3044,0.6799838044402766,0.6654587753543284,18.155583333333198,3507.637980416667,1183.2939305555556,1183.2939305555556,1183.2939305555556,794.6173916323733,-0.0,5903.998699228395,0.0
2025-02-09,6,67,11:10-11:20,1103.5297833333334,898.9537833333331,0.7222243124929524,0.7008959392496831,12.383227777777677,3455.1265186111104,451.06906141975475,451.06906141975475,451.06906141975475,0.0,833.3333333333333,4978.072773302469,0.0
2025-02-09,6,68,11:20-11:30,1132.0416666666665,910.6031666666665,0.7127380259182718,0.682292265278073,22.14697500000011,3400.2654959722217,1156.4301916666664,1156.4301916666664,1156.4301916666664,711.3048324417027,0.0,5618.247122500004,0.0
2025-02-09,6,69,11:30-11:40,1160.9295666666667,922.2525499999999,0.7133749938809901,0.6931518198318781,34.034161111110734,3360.7885943055553,1155.2551333333336,1155.2551333333336,1155.2551333333336,833.3333333333333,-0.0,6368.247122500004,0.0
2025-02-09,6,70,11:40-11:50,1105.1401166666665,933.9019333333332,0.6860102641989676,0.6725579426279458,36.71199444444457,3404.081151249999,1048.9089249999997,1048.9089249999997,1048.9089249999997,833.3333333333333,-0.0,7118.247122500004,0.0
2025-02-09,6,71,11:50-12:00,1014.6033333333332,945.5513166666666,0.6442188833800697,0.6261155544048257,34.24346666666656,3474.0018899999995,957.4247333333334,957.4247333333334,957.4247333333334,833.3333333333333,-0.0,7868.247122500004,0.0
2025-02-09,6,72,12:00-12:10,1029.2584666666667,938.40535,0.6577508966580546,0.6386413278677292,33.19315555555556,3518.457101666666,962.3892777777778,962.3892777777778,962.3892777777778,833.3333333333333,-0.0,8618.247122500003,0.0
2025-02-09,6,73,12:10-12:20,1068.5136,931.2593833333333,0.7017563480274777,0.6879559953855001,42.84098333333296,3504.0295376388885,1008.3915000000002,1008.3915000000002,1008.3915000000002,828.2963000000004,-0.0,9363.7137925,0.0
2025-02-09,6,74,12:20-12:30,1060.23,924.1134166666667,0.6910352802776409,0.6803161866019819,29.75810000000007,3490.8771105555547,987.3975416666665,987.3975416666665,987.3975416666665,821.5228583333331,0.0,10103.084365,0.0
2025-02-09,6,75,12:30-12:40,1017.6193333333333,916.9674499999999,0.5985377350256107,0.5790302404062384,34.320938888888975,3512.4027772222216,909.3235277777778,909.3235277777778,909.3235277777778,774.3507055555554,0.0,10800.0,0.0
2025-02-09,6,76,12:40-12:50,1029.4667166666666,909.8214833333333,0.7506887527483319,0.7270750852787202,21.099569444444484,3501.768249027777,93.6443305555556,93.6443305555556,140.74480277777786,0.0,-0.0,10800.0,0.0
2025-02-09,6,77,12:50-13:00,1087.3249999999998,902.6755166666667,1.0598133728138628,1.0394996580988547,30.80296666666669,3478.3205130555552,181.6459166666666,181.6459166666666,181.6459166666666,0.0,33.806533333333164,10762.437185185185,0.0
2025-02-09,6,78,13:00-13:10,1097.3868833333331,884.5336888888888,1.0943366335117533,1.0714338785080755,31.28791111111093,3493.8056978888894,179.56627222222176,179.56627222222176,179.56627222222176,0.0,64.57483333333357,10690.68737037037,0.0
2025-02-09,6,79,13:10-13:20,1085.0511,866.391861111111,1.0466085720825902,1.0197192044693213,30.55040000000008,3447.525490222223,180.75461111111122,180.75461111111122,249.209638888889,0.0,0.0,10690.68737037037,0.0
2025-02-09,6,80,13:20-13:30,1084.2633333333333,848.2500333333334,1.0574542247467353,1.0351673929546334,23.871708333333288,3351.4520066666673,223.78660833333333,223.78660833333333,250.20214549333107,0.0,9.682862840002235,10679.928633881478,0.0
2025-02-09,6,81,13:30-13:40,1095.6653166666665,830.1082055555555,1.0792736267322756,1.0702850725984596,12.57833888888905,3275.3545166666668,265.89520555555555,265.89520555555555,265.89520555555555,0.0,12.240244444444443,10666.32836227654,0.0
2025-02-09,6,82,13:40-13:50,1079.5258,811.9663777777778,1.1603918123022048,1.1334440428465842,2.6717555555557055,3258.381043555555,0.0,0.0,0.0,0.0,270.2311777777777,10366.071498079009,0.0
2025-02-09,6,83,13:50-14:00,1048.8616666666667,793.8245499999999,1.2713838147808645,1.2053646072929856,32.0330666666668,3198.958536888889,0.0,0.0,0.0,0.0,287.0701833333336,10047.104627708639,0.0
2025-02-09,6,84,14:00-14:10,1057.3207333333332,767.1143027777777,1.3094746665796593,1.2371219839396856,55.15992500000016,3086.887434388891,0.0,0.0,0.0,0.0,345.36635555555574,9663.36423264691,0.0
2025-02-09,6,85,14:10-14:20,1072.0557666666666,740.4040555555555,1.294164399222065,1.2358687410975195,39.11198333333334,3087.8604227777796,0.0,0.0,0.0,0.0,370.7636944444446,9251.404572153084,0.0
2025-02-09,6,86,14:20-14:30,1068.7783333333332,713.6938083333332,1.3102030433679566,1.2573937717483603,43.72194166666674,3062.9729183888903,0.0,0.0,0.0,0.0,398.80646666666667,8808.286275856788,0.0
2025-02-09,6,87,14:30-14:40,1055.7741666666666,686.9835611111112,1.384540628837265,1.3171515670525509,34.69972777777775,3002.092204222224,0.0,0.0,0.0,0.0,403.4903333333332,8359.963683264195,0.0
2025-02-09,6,88,14:40-14:50,1047.2526166666667,660.2733138888889,1.201402184632989,1.152402173616931,40.41913611111136,2970.3860050555572,0.0,0.0,0.0,0.0,427.39843888888913,7885.076528943207,0.0
2025-02-09,6,89,14:50-15:00,1038.28,633.5630666666666,0.8685627389635747,0.8590165353781669,52.6670666666667,2941.960101611113,1262.18095,1262.18095,1262.18095,804.7969499999999,0.0,8609.393783943207,0.0
2025-02-09,6,90,15:00-15:10,1015.9704166666667,592.4984861111111,0.8371223192646834,0.8225341859133525,22.68480277777769,2901.2039199444457,1246.3085777777778,1246.3085777777778,1279.4900666666665,833.3333333333333,0.0,9359.393783943207,0.0
2025-02-09,6,91,15:10-15:20,1014.6231666666665,551.4339055555555,0.9021809522203615,0.87982414587873,25.91011111111112,2896.1001944444456,1290.479722222222,1290.479722222222,1290.479722222222,801.38035,0.0,10080.636098943207,0.0
2025-02-09,6,92,15:20-15:30,1031.7616666666665,510.36932499999995,0.9138636637836327,0.8984099230124397,25.065033333333304,2925.9876761666674,1077.8547260631008,1077.8547260631008,1077.8547260631008,531.3973510631008,0.0,10558.893714899998,0.0
2025-02-09,6,93,15:30-15:40,1031.3636499999998,469.30474444444445,0.9329204791965238,0.9143199394876214,8.98612222222198,2921.121547,575.8304555555553,575.8304555555553,575.8304555555553,4.785427777777841,0.0,10563.200599899998,0.0
2025-02-09,6,94,15:40-15:50,1036.5344,428.2401638888888,0.9633014230095431,0.945570224222707,22.615930555555565,2845.6857579444454,629.7571833333334,629.7571833333334,630.9101666666669,0.0,0.0,10563.200599899998,0.0
2025-02-09,6,95,15:50-16:00,1043.1516666666666,387.1755833333333,0.9934815191006247,0.9827795838241175,17.90780000000018,2745.9411201111116,702.9839833333333,702.9839833333333,702.9839833333333,29.10009999999977,0.0,10589.390689899998,0.0
2025-02-09,6,96,16:00-16:10,1023.5279499999999,336.14874166666664,1.0178107906935543,1.0057764401955656,9.765663888888923,2637.418501777778,732.6905027777777,732.6905027777777,732.6905027777777,35.54563055555559,0.0,10621.381757399997,0.0
2025-02-09,6,97,16:10-16:20,1022.9147333333333,285.1219,1.0470142603758898,1.032561223702837,27.328511111111197,2543.351649444445,769.2503388888888,769.2503388888888,769.2503388888888,4.128994444444402,0.0,10625.097852399997,0.0
2025-02-09,6,98,16:20-16:30,1037.415,234.09505833333333,1.0737669501163916,1.0607497492444948,29.332433333333256,2483.550326444444,848.5840083333331,848.5840083333331,848.5840083333331,15.931633333333252,0.0,10639.436322399997,0.0
2025-02-09,6,99,16:30-16:40,1017.6533,183.06821666666667,1.078393881281974,1.0678368914678185,20.913922222222254,2401.667460611111,860.351511111111,860.351511111111,860.351511111111,4.852505555555467,0.0,10643.803577399996,0.0
2025-02-09,6,100,16:40-16:50,1001.7466999999999,132.04137499999996,1.080870074654193,1.071805345454763,15.363761111111103,2296.482651111111,897.1811111111111,897.1811111111111,897.1811111111111,12.112025000000017,0.0,10654.704399899996,0.0
2025-02-09,6,101,16:50-17:00,1004.9983333333332,81.01453333333333,1.0895705504452842,1.0826136609121382,12.590649999999869,2159.9902966111113,950.8454999999999,950.8454999999999,950.8454999999999,14.271050000000173,0.0,10667.548344899997,0.0
2025-02-09,6,102,17:00-17:10,1004.3622999999999,67.51211111111111,1.0981703283137574,1.0963404729429167,32.18426944444445,2021.1832499444447,984.0864027777778,984.0864027777778,984.0864027777778,15.051944444444757,0.0,10681.095094899996,0.0
2025-02-09,6,103,17:10-17:20,1005.3769,54.00968888888889,1.126269427379568,1.1257765960653574,34.0679555555555,1934.553513777778,999.0155222222222,999.0155222222222,999.0155222222222,13.58035555555557,0.0,10693.317414899997,0.0
2025-02-09,6,104,17:20-17:30,1026.9183333333333,40.507266666666666,1.1410178662388697,1.1389382720782193,30.70524166666678,1855.3250191111113,1032.969466666667,1032.969466666667,1032.969466666667,15.853158333333454,0.0,10707.585257399996,0.0
2025-02-09,6,105,17:30-17:40,1050.86015,27.004844444444444,1.1009656629783648,1.100831486301995,24.959533333333184,1737.7470457777783,1063.3159555555555,1063.3159555555555,1063.3159555555555,14.501116666666803,0.0,10720.636262399996,0.0
2025-02-09,6,106,17:40-17:50,902.1030666666667,13.502422222222217,1.1568628351892616,1.151839360743169,9.16403888888891,1630.7466483333333,912.1323833333333,912.1323833333333,912.1323833333333,14.3676999999999,0.0,10733.567192399996,0.0
2025-02-09,6,107,17:50-18:00,680.3766666666667,0.0,1.2841093999808475,1.2740033506772233,20.514999999999986,1560.9842070000002,710.1983333333333,710.1983333333333,710.1983333333333,9.306666666666615,0.0,10741.943192399996,0.0
2025-02-09,6,108,18:00-18:10,682.6128333333334,0.0,1.3015053739936917,1.3027364925136478,8.02478333333329,1553.7589403333338,698.2098333333334,698.2098333333334,698.2098333333334,7.5722166666668045,0.0,10748.758187399999,0.0
2025-02-09,6,109,18:10-18:20,745.4169166666667,0.0,1.2944507734124875,1.2962078055070598,11.2805166666667,1525.7656438333338,772.2301,772.2301,772.2301,15.532666666666614,0.0,10762.737587399999,0.0
2025-02-09,6,110,18:20-18:30,755.2766666666666,0.0,1.2932206139785387,1.286497847314423,13.698333333333323,1505.3745240000003,782.56,782.56,782.56,13.585000000000036,0.0,10774.9640874,0.0
2025-02-09,6,111,18:30-18:40,754.6055166666666,0.0,1.2555149110019086,1.257177987500943,21.680950000000166,1466.7230573333338,794.1266166666667,794.1266166666667,794.1266166666667,17.84014999999988,0.0,10791.020222399999,0.0
2025-02-09,6,112,18:40-18:50,737.466,0.0,1.332883679373233,1.3235941682254064,31.175499999999943,1397.8558125000004,778.6190306666678,778.6190306666678,778.6190306666678,9.977530666667803,0.0,10800.0,0.0
2025-02-09,6,113,18:50-19:00,720.6283333333333,0.0,1.4784019335752114,1.4407376307374424,21.1633333333333,1332.5718448333337,0.0,0.0,0.0,0.0,741.7916666666666,9975.787037037036,0.0
2025-02-09,6,114,19:00-19:10,734.1430166666667,0.0,1.477244687693782,1.4347250435841399,11.176850000000059,1279.3046448333337,0.0,0.0,0.0,0.0,745.3198666666667,9147.653851851852,0.0
2025-02-09,6,115,19:10-19:20,718.8030333333332,0.0,1.4309869554289907,1.3886036308166287,13.930583333333288,1213.9685323333338,0.0,0.0,0.0,0.0,732.7336166666665,8333.505388888889,0.0
2025-02-09,6,116,19:20-19:30,688.355,0.0,1.4261287501055644,1.3816977531880714,11.83833333333348,1137.1597136666676,0.0,0.0,0.0,0.0,700.1933333333335,7555.512796296296,0.0
2025-02-09,6,117,19:30-19:40,714.8059333333333,0.0,1.443920084683192,1.4064324124285408,15.548633333333328,1074.6191136666673,0.0,0.0,0.0,0.0,730.3545666666666,6744.007722222222,0.0
2025-02-09,6,118,19:40-19:50,724.8145166666666,0.0,1.4368859717665243,1.3950926529557541,18.91764999999998,1053.8589545000007,0.0,0.0,0.0,0.0,743.7321666666666,5917.638648148148,0.0
2025-02-09,6,119,19:50-20:00,705.315,0.0,1.4219514236149011,1.371523134525949,19.84499999999997,1057.3363935000004,0.0,0.0,118.05170600000065,0.0,607.1082939999994,5243.073877037037,0.0
2025-02-09,6,120,20:00-20:10,714.35385,0.0,1.4533664521518126,1.4165349698419805,21.132083333333355,1055.4098101666668,0.0,0.0,0.0,0.0,735.4859333333334,4425.8672844444445,0.0
2025-02-09,6,121,20:10-20:20,707.17605,0.0,1.4572310689740973,1.421972604896428,12.963566666666736,996.3042216666669,0.0,0.0,0.0,0.0,720.1396166666668,3625.7121548148148,0.0
2025-02-09,6,122,20:20-20:30,689.7199999999999,0.0,1.4597952853608926,1.4076843317933083,19.72499999999991,914.7750173333338,0.0,0.0,0.0,0.0,709.4449999999998,2837.439932592593,0.0
2025-02-09,6,123,20:30-20:40,715.1150166666666,0.0,1.5205591122823379,1.4650573314842747,15.44818333333319,838.4006340000003,0.0,0.0,0.0,0.0,730.5631999999998,2025.7030437037042,0.0
2025-02-09,6,124,20:40-20:50,719.23435,0.0,1.32132256040804,1.286519169496246,14.247633333333397,743.1327393333337,679.188349833333,679.188349833333,679.188349833333,0.0,70.11200016666643,1947.800821296297,0.0
2025-02-09,6,125,20:50-21:00,695.3299999999999,0.0,0.9710856401153074,0.9626565993513092,14.051666666666733,673.020739166667,722.79,722.79,722.79,13.408333333335232,0.0,1959.8683212962967,0.0
2025-02-09,6,126,21:00-21:10,701.5716666666667,0.0,0.9269483614971548,0.9209397078669295,14.63158333333331,647.5694558333338,727.7500833333334,727.7500833333334,727.7500833333334,0.0,79.49738950000021,1871.5378885185187,0.0
2025-02-09,6,127,21:10-21:20,707.7024666666666,0.0,0.9578857343700946,0.9476947784048594,11.776550000000043,604.3840996666669,738.7328499999999,738.7328499999999,738.7328499999999,0.0,31.806393833332617,1836.197450925927,0.0
2025-02-09,6,128,21:20-21:30,707.6866666666666,0.0,0.9476477682817107,0.941103649846505,10.178333333333285,542.0036583333336,736.6516666666665,736.6516666666665,736.6516666666665,-0.0,-0.0,1836.197450925927,0.0
2025-02-09,6,129,21:30-21:40,718.2907499999999,0.0,0.9777844725180257,0.9794740157392098,6.064816666666729,478.6630583333336,536.3939901666661,536.3939901666661,536.3939901666661,0.0,187.96157650000055,1627.351254814815,0.0
2025-02-09,6,130,21:40-21:50,663.7065,0.0,0.7723708561106669,0.7739522448100306,13.756183333333297,384.6161293333336,628.7404433333332,628.7404433333332,628.7404433333332,0.0,74.06407333333343,1545.0578400000002,0.0
2025-02-09,6,131,21:50-22:00,566.7516666666667,0.0,0.4332569278438354,0.42719752626581564,19.896666666666647,310.5520560000002,606.1766666666666,606.1766666666666,606.1766666666666,19.52833333333353,0.0,1562.6333399999996,0.0
2025-02-09,6,132,22:00-22:10,536.4216666666666,0.0,0.3794426962610845,0.37164490398214134,27.38121666666666,287.0384226666668,1410.3833,1410.3833,1410.3833,833.3333333333333,0.0,2312.6333399999994,0.0
2025-02-09,6,133,22:10-22:20,538.9398166666666,0.0,0.4256281696719125,0.42133476368368106,16.287433333333297,269.1104425000001,1417.1429999999998,1417.1429999999998,1417.1429999999998,833.3333333333333,0.0,3062.6333399999994,0.0
2025-02-09,6,134,22:20-22:30,541.5966666666666,0.0,0.4306383561581745,0.4292399696971968,26.09333333333325,230.76985100000002,571.2299999999999,571.2299999999999,571.2299999999999,-0.0,-0.0,3062.6333399999994,0.0
2025-02-09,6,135,22:30-22:40,546.5506666666666,0.0,0.43802326358031896,0.43404877093527816,10.286849999999959,215.00491766666664,560.9900166666666,560.9900166666666,560.9900166666666,-0.0,0.0,3062.6333399999994,0.0
2025-02-09,6,136,22:40-22:50,543.9407,0.0,0.43105789958345336,0.42386138209373386,15.362666666666655,202.66246933333326,1406.555875,1406.555875,1406.555875,833.3333333333333,0.0,3812.6333399999994,0.0
2025-02-09,6,137,22:50-23:00,541.5416666666666,0.0,0.4197172716032433,0.41139382980622385,34.668333333333294,186.58574949999988,1421.5,1421.5,1421.5,833.3333333333333,0.0,4562.633340000002,0.0
2025-02-09,6,138,23:00-23:10,556.7465333333333,0.0,0.4356763868716508,0.42711149965357453,12.681333333333441,171.677057,719.91045946502,719.91045946502,719.91045946502,150.48259279835327,0.0,4698.06767351852,0.0
2025-02-09,6,139,23:10-23:20,562.4285333333332,0.0,0.4252352524225139,0.41830199941238494,8.119366666666565,126.12797794444474,1414.3118666666664,1414.3118666666664,1414.3118666666664,833.3333333333333,0.0,5448.06767351852,0.0
2025-02-09,6,140,23:20-23:30,548.4583333333333,0.0,0.4005688750969754,0.3970191761497693,19.416666666666686,101.78630527777787,1419.7833333333333,1419.7833333333333,1419.7833333333333,833.3333333333333,0.0,6198.06767351852,0.0
2025-02-09,6,141,23:30-23:40,537.1479166666666,0.0,0.42992726154876154,0.4287196546856002,20.649766666666665,73.90266638888902,573.1709333333332,573.1709333333332,573.1709333333332,-0.0,178.26090616666582,6000.000000000003,0.0
2025-02-09,6,142,23:40-23:50,563.8254499999999,0.0,0.4588854182493158,0.4529780085333654,16.08151666666663,55.765204722222165,583.9822499999999,583.9822499999999,583.9822499999999,-0.0,2.7284841053187855e-12,6000.0,0.0
2025-02-09,6,143,23:50-24:00,591.3766666666667,0.0,0.46369335149279334,0.4523651787042519,14.648333333333369,35.84191666666663,615.8816666666667,615.8816666666667,615.8816666666667,-0.0,-0.0,6000.0,0.0
2025-02-09,12,72,12:00-12:10,1029.2584666666667,1020.3533277777778,0.6638208333333333,0.6537647792022793,28.76052222222222,3176.7502626111104,962.3892777777778,962.3892777777778,962.3892777777778,-0.0,833.3333333333335,9807.60396453704,0.0
2025-02-09,12,73,12:10-12:20,1068.5136,1008.6754055555555,0.7076599956136665,0.7026651318629349,31.874883333333457,3196.683898055553,1008.3915000000002,1008.3915000000002,1008.3915000000002,-0.0,489.5875615833325,9263.617785000006,0.0
2025-02-09,12,74,12:20-12:30,1060.23,996.9974833333332,0.6967771943512853,0.6946223585944505,30.817524999999932,3133.4132622777756,987.3975416666665,987.3975416666665,987.3975416666665,833.3333333333333,0.0,10013.617785000004,0.0
2025-02-09,12,75,12:30-12:40,1017.6193333333333,985.319561111111,0.6041223463608545,0.5929444873365094,16.86897222222217,3120.109195611109,909.3235277777778,909.3235277777778,909.3235277777778,833.3333333333333,0.0,10763.617785000004,0.0
2025-02-09,12,76,12:40-12:50,1029.4667166666666,973.6416388888889,0.7561203707359447,0.7406081441388043,13.970486111111342,3068.9120382777764,93.6443305555556,140.74480277777786,93.6443305555556,0.0,0.0,10763.617785000004,0.0
2025-02-09,12,77,12:50-13:00,1087.3249999999998,961.9637166666666,1.0650961887866008,1.0526619717352514,15.859950000000026,3120.1190228888877,181.6459166666666,181.6459166666666,181.6459166666666,40.424683333333405,0.0,10800.000000000004,0.0
2025-02-09,12,78,13:00-13:10,1097.3868833333331,941.961225,1.09947472397862,1.0842356036800445,4.668230555555624,3126.931662888888,179.56627222222176,179.56627222222176,179.56627222222176,-0.0,-2.046363078989088e-12,10800.0,0.0
2025-02-09,12,79,13:10-13:20,1085.0511,921.9587333333334,1.0516059018744937,1.0321702196863916,0.0,3136.280215777777,180.75461111111122,249.209638888889,180.75461111111122,-0.0,8.61626559574353e-12,10799.999999999998,0.0
2025-02-09,12,80,13:20-13:30,1084.2633333333333,901.9562416666668,1.0623146500759675,1.0472773060993994,3.736008333333473,3164.965386388888,223.78660833333333,250.20214549333107,223.78660833333333,-0.0,-0.0,10799.999999999998,0.0
2025-02-09,12,81,13:30-13:40,1095.6653166666665,881.9537499999999,1.0840008981681766,1.0820632283405498,18.130605555555377,3217.9422672222213,265.89520555555555,265.89520555555555,265.89520555555555,-0.0,-0.0,10799.999999999998,0.0
2025-02-09,12,82,13:40-13:50,1079.5258,861.9512583333333,1.164989577665306,1.1448995298535145,14.588922222222266,3313.011837444443,0.0,0.0,0.0,0.0,658.967966555545,10067.813370493837,0.0
2025-02-09,12,83,13:50-14:00,1048.8616666666667,841.9487666666666,1.2758556219577475,1.2165062652434737,19.94650000000013,3357.922632444443,0.0,0.0,0.0,-0.0,226.85939999999937,9815.747370493838,0.0
2025-02-09,12,84,14:00-14:10,1057.3207333333332,812.6357666666668,1.3138239662606965,1.2479584103448293,16.571480555555734,3294.823495777777,0.0,0.0,0.0,0.0,261.25644722222205,9525.462429135814,0.0
2025-02-09,12,85,14:10-14:20,1072.0557666666666,783.3227666666667,1.2983945475641627,1.246408297935104,16.325333333333447,3258.1734061111106,0.0,0.0,0.0,-0.0,305.0583333333351,9186.50872543211,0.0
2025-02-09,12,86,14:20-14:30,1068.7783333333332,754.0097666666667,1.314317304584347,1.2676445919154182,12.402875000000165,3210.5871494999997,0.0,0.0,0.0,0.0,327.17144166666645,8822.984901358035,0.0
2025-02-09,12,87,14:30-14:40,1055.7741666666666,724.6967666666666,1.3885421777163527,1.327121560641146,22.90166666666653,3117.597797833333,0.0,0.0,0.0,0.0,353.97906666666546,8429.674827283961,0.0
2025-02-09,12,88,14:40-14:50,1047.2526166666667,695.3837666666666,1.2052941089881894,1.162099034018019,33.14191666666659,3072.4264981111114,0.0,0.0,0.0,0.0,385.01076666666796,8001.88508654322,0.0
2025-02-09,12,89,14:50-15:00,1038.28,666.0707666666666,0.8723480420160409,0.8684477452182375,17.97844999999998,3034.178867166667,1262.18095,1262.18095,1262.18095,833.3333333333333,0.0,8751.885086543212,0.0
2025-02-09,12,90,15:00-15:10,1015.9704166666667,620.7746777777777,0.840803921960754,0.8317070228284289,21.095041666666702,2955.3120921666664,1246.3085777777778,1279.4900666666665,1246.3085777777778,830.0177972222284,0.0,9498.901104043218,0.0
2025-02-09,12,91,15:10-15:20,1014.6231666666665,575.4785888888888,0.9057616954855235,0.8887456881301913,18.6403499999999,2944.4013144444443,1290.479722222222,1290.479722222222,1290.479722222222,832.6947944444446,0.0,10248.32641904322,0.0
2025-02-09,12,92,15:20-15:30,1031.7616666666665,530.1825,0.9173463107147335,0.9070870549489937,20.210150000000056,2962.0064294999997,1077.8547260631008,1077.8547260631008,1077.8547260631008,556.0654093964308,0.0,10748.785287500008,0.0
2025-02-09,12,93,15:30-15:40,1031.3636499999998,484.8864111111111,0.9363077171939279,0.9227593568576432,18.17942222222223,2946.4774969999994,575.8304555555553,575.8304555555553,575.8304555555553,11.173794444444411,-0.0,10758.841702500007,0.0
2025-02-09,12,94,15:40-15:50,1036.5344,439.5903222222222,0.966595865850877,0.9537784393410433,15.655447222222165,2873.6317734999993,629.7571833333334,630.9101666666669,629.7571833333334,17.157658333333416,-0.0,10774.283595000054,0.0
2025-02-09,12,95,15:50-16:00,1043.1516666666666,394.29423333333335,0.9966857089577098,0.9907629305973458,25.5527666666668,2759.5281034444442,702.9839833333333,702.9839833333333,702.9839833333333,28.573783333333267,-0.0,10800.0,0.0
2025-02-09,12,96,16:00-16:10,1023.5279499999999,342.4422416666667,1.020927200094086,1.0135410790095796,15.745966666666504,2650.456588444444,732.6905027777777,732.6905027777777,732.6905027777777,-0.0,4.792797737632351e-11,10800.0,0.0
2025-02-09,12,97,16:10-16:20,1022.9147333333333,290.59025,1.0500452941113745,1.040113146176538,26.451505555555514,2555.477545277777,769.2503388888888,769.2503388888888,769.2503388888888,-0.0,0.0,10800.0,0.0
2025-02-09,12,98,16:20-16:30,1037.415,238.73825833333333,1.0767149470978148,1.0680947828532528,31.155516666666642,2489.2080928333326,848.5840083333331,848.5840083333331,848.5840083333331,-0.0,0.0,10800.0,0.0
2025-02-09,12,99,16:30-16:40,1017.6533,186.88626666666667,1.0812611163446315,1.0749807040402661,19.37537777777777,2404.858556166666,860.351511111111,860.351511111111,860.351511111111,-0.0,0.0,10800.0,0.0
2025-02-09,12,100,16:40-16:50,1001.7466999999999,135.03427499999998,1.0836587603130787,1.0787534495464062,18.27828611111113,2295.146817777777,897.1811111111111,897.1811111111111,897.1811111111111,-0.0,0.0,10800.0,0.0
2025-02-09,12,101,16:50-17:00,1004.9983333333332,83.18228333333333,1.0922828386023866,1.0893714180591407,15.14244999999994,2159.8819735555553,950.8454999999999,950.8454999999999,950.8454999999999,-0.0,0.0,10800.0,0.0
2025-02-09,12,102,17:00-17:10,1004.3622999999999,69.31856944444445,1.100808311918585,1.1029130977993566,29.537569444444443,2023.2410818888884,984.0864027777778,984.0864027777778,984.0864027777778,-0.0,0.0,10800.0,0.0
2025-02-09,12,103,17:10-17:20,1005.3769,55.454855555555554,1.1288351420441827,1.132169160427136,35.56527777777774,1933.6432748888888,999.0155222222222,999.0155222222222,999.0155222222222,-0.0,0.0,10800.0,0.0
2025-02-09,12,104,17:20-17:30,1026.9183333333333,41.591141666666665,1.143513291808677,1.1451557087967392,30.473725000000286,1855.6550057777774,1032.969466666667,1032.969466666667,1032.969466666667,-0.0,0.0,10800.0,0.0
